Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
133,83.71,0.5072461663962553,0.8386438621480883,0.8371000000000001,0.8361919439177475,15091750548,87.0,88.2,77.60000000000001,65.8,81.0,74.9,92.5,87.8,88.6,93.7,"[[870, 6, 26, 10, 8, 2, 12, 10, 30, 26], [7, 882, 2, 1, 0, 1, 12, 0, 5, 90], [42, 1, 776, 26, 32, 43, 52, 16, 5, 7], [13, 1, 53, 658, 32, 102, 93, 24, 7, 17], [14, 1, 44, 34, 810, 21, 40, 30, 0, 6], [7, 0, 33, 97, 28, 749, 44, 35, 0, 7], [4, 0, 26, 24, 7, 5, 925, 2, 3, 4], [14, 0, 19, 14, 29, 29, 9, 878, 2, 6], [60, 6, 7, 5, 3, 0, 7, 1, 886, 25], [9, 21, 1, 6, 1, 0, 5, 8, 12, 937]]"
134,80.91,0.592551406199178,0.8245598824232587,0.8091000000000002,0.8101122832147197,15225965721,67.9,97.3,83.8,72.7,74.9,76.1,86.2,91.9,84.2,74.1,"[[679, 21, 198, 22, 10, 2, 10, 30, 19, 9], [3, 973, 3, 1, 2, 2, 5, 0, 4, 7], [6, 3, 838, 37, 18, 46, 26, 23, 3, 0], [3, 7, 63, 727, 28, 95, 37, 37, 1, 2], [5, 5, 61, 63, 749, 19, 21, 76, 1, 0], [3, 1, 42, 115, 19, 761, 15, 43, 0, 1], [0, 3, 44, 66, 4, 12, 862, 7, 1, 1], [2, 1, 17, 23, 13, 21, 1, 919, 2, 1], [48, 44, 19, 23, 2, 2, 7, 8, 842, 5], [15, 186, 9, 14, 0, 3, 2, 20, 10, 741]]"
135,79.48,0.6441597830468473,0.8239265514086606,0.7948000000000001,0.797888619505351,15300529706,90.5,88.2,84.0,77.4,77.0,70.1,79.5,78.5,59.599999999999994,90.0,"[[905, 6, 52, 14, 6, 0, 1, 4, 2, 10], [17, 882, 2, 1, 2, 1, 3, 0, 0, 92], [45, 2, 840, 48, 20, 24, 14, 5, 0, 2], [27, 1, 79, 774, 23, 58, 22, 12, 1, 3], [21, 3, 86, 83, 770, 10, 11, 14, 0, 2], [13, 0, 73, 164, 22, 701, 6, 17, 0, 4], [12, 2, 81, 87, 10, 8, 795, 2, 0, 3], [35, 0, 42, 54, 51, 27, 2, 785, 0, 4], [297, 18, 24, 26, 3, 2, 1, 1, 596, 32], [47, 28, 5, 12, 0, 2, 0, 5, 1, 900]]"
136,81.64,0.5574482297316526,0.8350311957837329,0.8164,0.8161514961876936,15390006488,88.7,93.60000000000001,74.7,80.2,80.5,52.6,92.0,85.1,83.5,85.5,"[[887, 11, 23, 14, 10, 0, 16, 7, 17, 15], [8, 936, 1, 2, 0, 1, 8, 1, 3, 40], [59, 1, 747, 65, 41, 9, 58, 14, 2, 4], [15, 1, 32, 802, 33, 11, 73, 27, 4, 2], [13, 2, 34, 74, 805, 2, 42, 28, 0, 0], [12, 0, 36, 299, 41, 526, 42, 42, 0, 2], [6, 1, 16, 44, 5, 2, 920, 3, 1, 2], [16, 1, 14, 57, 39, 3, 12, 851, 3, 4], [90, 22, 6, 18, 3, 0, 11, 2, 835, 13], [24, 76, 3, 20, 0, 1, 4, 7, 10, 855]]"
137,81.84,0.5745664618361872,0.8280901520161045,0.8183999999999999,0.8168299401890827,15539134458,87.2,97.3,79.3,60.3,89.9,69.69999999999999,90.9,81.3,86.9,75.6,"[[872, 16, 46, 5, 15, 0, 7, 5, 27, 7], [4, 973, 1, 1, 2, 1, 5, 0, 4, 9], [41, 4, 793, 18, 66, 21, 37, 13, 7, 0], [22, 11, 68, 603, 100, 73, 89, 23, 7, 4], [9, 5, 32, 15, 899, 2, 28, 10, 0, 0], [9, 4, 53, 91, 78, 697, 35, 33, 0, 0], [6, 2, 30, 11, 28, 7, 909, 3, 3, 1], [12, 2, 28, 10, 103, 13, 14, 813, 3, 2], [71, 29, 10, 2, 6, 1, 8, 1, 869, 3], [31, 171, 8, 4, 1, 1, 4, 5, 19, 756]]"
138,80.96,0.5880412685985382,0.8312112598717812,0.8096,0.8107437724453984,15628611240,91.0,94.3,82.5,78.4,83.6,56.99999999999999,83.3,77.0,88.0,74.5,"[[910, 4, 39, 12, 7, 0, 3, 1, 22, 2], [22, 943, 1, 2, 1, 1, 4, 0, 10, 16], [68, 0, 825, 38, 34, 10, 16, 3, 6, 0], [28, 1, 69, 784, 44, 19, 33, 10, 10, 2], [18, 2, 63, 46, 836, 4, 15, 13, 2, 1], [19, 0, 81, 248, 44, 570, 20, 17, 1, 0], [8, 0, 63, 68, 22, 2, 833, 0, 3, 1], [32, 0, 37, 65, 77, 10, 5, 770, 2, 2], [88, 11, 9, 5, 4, 0, 1, 0, 880, 2], [78, 107, 11, 18, 3, 1, 1, 5, 31, 745]]"
139,80.07,0.6475090485649367,0.8294942740825375,0.8007,0.8001488761230352,15718088022,84.3,91.7,75.4,41.4,78.3,91.60000000000001,86.0,78.9,79.2,93.89999999999999,"[[843, 15, 53, 9, 6, 10, 7, 5, 11, 41], [3, 917, 2, 0, 0, 2, 2, 0, 1, 73], [39, 4, 754, 8, 33, 114, 28, 6, 3, 11], [15, 5, 49, 414, 30, 396, 48, 10, 3, 30], [13, 4, 38, 15, 783, 98, 25, 18, 0, 6], [7, 1, 10, 27, 16, 916, 10, 7, 0, 6], [5, 3, 33, 10, 8, 71, 860, 1, 2, 7], [13, 0, 15, 9, 25, 132, 3, 789, 2, 12], [84, 35, 9, 4, 3, 11, 2, 2, 792, 58], [7, 43, 1, 1, 0, 8, 1, 0, 0, 939]]"
140,82.51,0.556752366379808,0.832898096807769,0.8251000000000002,0.823642535616853,15867215991,83.0,97.6,64.9,73.2,84.0,76.9,94.19999999999999,83.7,93.4,74.2,"[[830, 17, 24, 21, 11, 4, 14, 9, 61, 9], [3, 976, 0, 1, 0, 1, 5, 0, 7, 7], [45, 5, 649, 52, 62, 64, 91, 18, 13, 1], [7, 4, 20, 732, 36, 88, 83, 15, 13, 2], [9, 6, 16, 40, 840, 21, 43, 20, 4, 1], [6, 4, 10, 125, 30, 769, 34, 19, 2, 1], [2, 2, 8, 26, 6, 10, 942, 1, 3, 0], [13, 2, 4, 36, 38, 46, 15, 837, 5, 4], [26, 18, 1, 6, 2, 1, 7, 2, 934, 3], [18, 169, 1, 12, 0, 5, 7, 7, 39, 742]]"
141,80.89,0.5790772588013079,0.8308093249789532,0.8088999999999998,0.8105910427664782,16016343960,84.39999999999999,79.4,74.4,54.2,85.39999999999999,90.10000000000001,80.7,79.4,84.8,96.1,"[[844, 6, 46, 14, 12, 13, 4, 5, 18, 38], [11, 794, 1, 1, 2, 5, 4, 0, 2, 180], [40, 0, 744, 23, 60, 91, 20, 10, 2, 10], [11, 1, 48, 542, 45, 298, 22, 10, 3, 20], [8, 0, 27, 17, 854, 65, 11, 14, 0, 4], [5, 0, 17, 41, 25, 901, 4, 4, 0, 3], [5, 1, 44, 42, 28, 63, 807, 3, 3, 4], [11, 0, 15, 9, 41, 115, 2, 794, 2, 11], [67, 4, 11, 8, 4, 9, 5, 3, 848, 41], [6, 9, 1, 5, 0, 11, 1, 0, 6, 961]]"
142,82.79,0.5329478164307606,0.8379798163599611,0.8279,0.828696267419082,16165471930,89.2,96.2,68.30000000000001,78.7,82.8,75.3,90.8,85.5,83.3,77.8,"[[892, 10, 23, 27, 8, 2, 11, 9, 12, 6], [9, 962, 1, 3, 0, 1, 5, 0, 3, 16], [60, 2, 683, 63, 65, 47, 61, 17, 1, 1], [7, 2, 25, 787, 30, 79, 49, 16, 3, 2], [9, 2, 15, 59, 828, 26, 34, 27, 0, 0], [7, 0, 13, 155, 29, 753, 19, 23, 0, 1], [4, 3, 13, 51, 7, 9, 908, 3, 1, 1], [12, 1, 7, 48, 34, 27, 12, 855, 2, 2], [86, 24, 5, 27, 4, 3, 10, 2, 833, 6], [38, 123, 4, 27, 0, 3, 3, 10, 14, 778]]"
143,82.46,0.5337931974151264,0.8401756124305093,0.8246,0.8280722599808954,16299687103,73.4,94.8,83.0,80.9,81.8,79.10000000000001,82.0,79.9,86.0,83.7,"[[734, 14, 133, 42, 12, 5, 8, 10, 24, 18], [4, 948, 3, 4, 2, 2, 4, 0, 3, 30], [13, 2, 830, 65, 32, 35, 14, 7, 2, 0], [4, 2, 39, 809, 30, 84, 19, 9, 2, 2], [3, 2, 49, 70, 818, 27, 13, 18, 0, 0], [5, 0, 27, 135, 26, 791, 8, 7, 0, 1], [1, 2, 44, 101, 12, 18, 820, 1, 1, 0], [5, 1, 26, 71, 46, 43, 4, 799, 1, 4], [36, 28, 18, 30, 5, 3, 6, 1, 860, 13], [11, 102, 8, 21, 0, 2, 2, 6, 11, 837]]"
144,77.88,0.7388107940411797,0.8077347118644717,0.7788000000000002,0.7724185835291952,16374251088,90.0,97.39999999999999,76.5,58.8,43.6,86.8,92.30000000000001,89.4,77.8,66.2,"[[900, 15, 27, 12, 2, 8, 9, 15, 8, 4], [8, 974, 1, 0, 0, 4, 8, 0, 3, 2], [54, 5, 765, 17, 1, 72, 61, 25, 0, 0], [16, 3, 55, 588, 7, 230, 73, 22, 3, 3], [43, 6, 105, 61, 436, 129, 71, 149, 0, 0], [9, 0, 29, 51, 2, 868, 20, 21, 0, 0], [5, 2, 29, 18, 0, 18, 923, 4, 1, 0], [13, 3, 9, 10, 0, 58, 11, 894, 1, 1], [142, 37, 7, 9, 0, 5, 14, 5, 778, 3], [53, 232, 5, 9, 0, 7, 8, 14, 10, 662]]"
145,80.45,0.6365363242479559,0.8318723530576086,0.8045,0.8025210747001402,16523379057,84.3,98.5,70.3,84.6,79.80000000000001,68.7,89.8,91.10000000000001,87.4,50.0,"[[843, 22, 31, 35, 10, 0, 10, 18, 25, 6], [3, 985, 1, 2, 0, 1, 3, 1, 4, 0], [31, 5, 703, 84, 51, 27, 62, 32, 5, 0], [5, 5, 14, 846, 27, 38, 36, 23, 5, 1], [5, 5, 19, 80, 798, 6, 31, 55, 1, 0], [5, 1, 16, 209, 27, 687, 20, 35, 0, 0], [1, 5, 14, 62, 7, 7, 898, 5, 1, 0], [6, 3, 4, 52, 15, 4, 4, 911, 1, 0], [48, 36, 4, 22, 2, 1, 8, 5, 874, 0], [30, 381, 2, 31, 0, 1, 5, 25, 25, 500]]"
146,78.74,0.6746758527744311,0.8224249716265885,0.7874,0.7849031943583771,16642681433,88.5,97.2,83.0,46.7,91.10000000000001,87.8,78.9,62.1,86.4,65.7,"[[885, 12, 52, 6, 19, 5, 2, 0, 17, 2], [9, 972, 1, 0, 3, 5, 1, 0, 3, 6], [31, 2, 830, 6, 59, 59, 10, 2, 1, 0], [19, 2, 88, 467, 94, 299, 20, 4, 6, 1], [11, 1, 35, 6, 911, 28, 7, 1, 0, 0], [7, 0, 31, 31, 50, 878, 2, 1, 0, 0], [9, 2, 77, 17, 43, 56, 789, 2, 5, 0], [21, 4, 40, 7, 169, 131, 4, 621, 2, 1], [86, 19, 12, 0, 9, 7, 1, 0, 864, 2], [67, 206, 8, 9, 7, 13, 1, 3, 29, 657]]"
147,80.48,0.5747875445567,0.8371176271891179,0.8048,0.8086770917226127,16747071012,89.7,97.6,80.4,84.0,82.89999999999999,57.8,79.60000000000001,73.4,81.8,77.60000000000001,"[[897, 12, 45, 24, 4, 0, 1, 0, 10, 7], [6, 976, 0, 2, 0, 0, 0, 0, 2, 14], [44, 2, 804, 73, 45, 14, 13, 3, 1, 1], [24, 7, 45, 840, 35, 26, 13, 2, 5, 3], [18, 4, 51, 70, 829, 2, 12, 13, 0, 1], [16, 2, 47, 305, 38, 578, 8, 6, 0, 0], [12, 4, 42, 122, 20, 1, 796, 0, 2, 1], [30, 2, 27, 120, 63, 19, 2, 734, 1, 2], [123, 21, 8, 19, 1, 0, 2, 0, 818, 8], [44, 148, 5, 14, 0, 0, 1, 2, 10, 776]]"
148,78.89,0.6933644829085841,0.8247933381283042,0.7888999999999999,0.7932611657613864,16821634997,96.0,95.39999999999999,76.2,76.8,81.89999999999999,76.4,75.3,74.3,64.1,72.5,"[[960, 2, 15, 14, 4, 1, 0, 0, 3, 1], [25, 954, 0, 3, 2, 2, 1, 0, 2, 11], [84, 2, 762, 51, 35, 51, 11, 4, 0, 0], [46, 1, 42, 768, 32, 93, 11, 5, 1, 1], [28, 2, 39, 57, 819, 27, 13, 14, 0, 1], [22, 0, 31, 143, 29, 764, 4, 7, 0, 0], [24, 3, 49, 122, 24, 22, 753, 2, 0, 1], [49, 1, 19, 67, 52, 64, 2, 743, 1, 2], [298, 17, 9, 25, 1, 3, 0, 1, 641, 5], [113, 119, 4, 24, 0, 4, 1, 4, 6, 725]]"
149,82.23,0.5361840244108876,0.8296941686063166,0.8223,0.8226569953402668,16955850170,83.2,94.19999999999999,73.7,69.89999999999999,80.7,78.9,94.1,86.7,78.0,82.89999999999999,"[[832, 16, 50, 22, 13, 2, 21, 15, 13, 16], [4, 942, 1, 2, 0, 1, 12, 1, 0, 37], [31, 2, 737, 41, 41, 53, 78, 16, 0, 1], [6, 2, 26, 699, 30, 117, 102, 14, 3, 1], [5, 2, 24, 38, 807, 29, 58, 37, 0, 0], [6, 0, 14, 98, 32, 789, 40, 19, 0, 2], [2, 1, 13, 29, 3, 9, 941, 2, 0, 0], [6, 3, 14, 30, 21, 42, 13, 867, 2, 2], [80, 36, 8, 31, 4, 0, 33, 6, 780, 22], [9, 106, 3, 19, 0, 4, 13, 11, 6, 829]]"
150,78.61,0.7033337538425153,0.8254882624955009,0.7861,0.7848443063464406,17045326952,74.5,97.5,75.3,87.6,67.9,63.7,88.8,87.8,94.8,48.199999999999996,"[[745, 18, 54, 42, 5, 0, 15, 14, 104, 3], [3, 975, 1, 1, 0, 1, 7, 0, 12, 0], [20, 3, 753, 117, 17, 18, 43, 18, 11, 0], [4, 1, 18, 876, 13, 25, 34, 15, 13, 1], [4, 4, 36, 148, 679, 13, 42, 66, 8, 0], [3, 2, 19, 275, 15, 637, 22, 25, 2, 0], [1, 1, 22, 81, 0, 3, 888, 1, 3, 0], [4, 3, 10, 73, 11, 12, 5, 878, 4, 0], [16, 11, 3, 16, 1, 0, 4, 1, 948, 0], [18, 338, 3, 52, 0, 2, 6, 13, 86, 482]]"
151,77.63,0.7208458248037881,0.8368253460936954,0.7763,0.7860108523867615,17149716530,77.2,83.1,84.2,90.10000000000001,76.3,56.699999999999996,66.9,69.8,76.8,95.19999999999999,"[[772, 6, 93, 53, 8, 0, 2, 2, 12, 52], [4, 831, 2, 12, 1, 1, 3, 0, 0, 146], [21, 0, 842, 96, 17, 10, 5, 3, 1, 5], [4, 1, 46, 901, 14, 18, 5, 2, 2, 7], [4, 0, 72, 137, 763, 8, 5, 9, 0, 2], [3, 0, 46, 355, 21, 567, 2, 3, 0, 3], [4, 1, 82, 227, 11, 1, 669, 0, 1, 4], [7, 0, 34, 159, 68, 22, 0, 698, 1, 11], [71, 15, 23, 54, 4, 0, 0, 0, 768, 65], [6, 15, 4, 21, 0, 0, 0, 1, 1, 952]]"
152,75.52,0.7602521242044223,0.8120284140023051,0.7552,0.7535878746457758,17239193311,73.3,94.19999999999999,74.8,31.4,86.9,92.10000000000001,86.0,61.7,88.3,66.5,"[[733, 7, 107, 11, 38, 38, 14, 8, 41, 3], [4, 942, 3, 0, 2, 16, 8, 2, 11, 12], [17, 3, 748, 2, 63, 137, 25, 2, 3, 0], [5, 2, 62, 314, 60, 488, 64, 1, 4, 0], [2, 0, 22, 4, 869, 78, 19, 4, 2, 0], [3, 0, 19, 12, 36, 921, 8, 1, 0, 0], [0, 1, 37, 4, 20, 75, 860, 0, 3, 0], [3, 0, 23, 1, 132, 215, 8, 617, 1, 0], [35, 13, 17, 2, 10, 23, 15, 0, 883, 2], [27, 146, 11, 7, 11, 63, 8, 12, 50, 665]]"
153,77.57,0.7241864004455054,0.8161984128338426,0.7757,0.7764736263632238,17328670093,89.8,97.8,80.4,82.19999999999999,87.0,56.49999999999999,79.4,66.10000000000001,58.9,77.60000000000001,"[[898, 18, 37, 20, 10, 0, 1, 1, 2, 13], [4, 978, 3, 1, 0, 0, 0, 0, 0, 14], [43, 11, 804, 58, 53, 15, 12, 3, 0, 1], [16, 10, 58, 822, 42, 26, 20, 3, 0, 3], [15, 5, 30, 60, 870, 4, 10, 6, 0, 0], [13, 5, 53, 293, 55, 565, 7, 8, 0, 1], [9, 7, 54, 99, 32, 3, 794, 1, 0, 1], [33, 3, 27, 97, 156, 16, 1, 661, 1, 5], [239, 90, 21, 31, 4, 0, 4, 0, 589, 22], [37, 160, 3, 18, 1, 1, 1, 3, 0, 776]]"
154,78.21,0.6910103112935259,0.83597715424362,0.7821,0.7836541789936661,17418146875,84.5,96.39999999999999,71.2,90.8,81.0,40.5,87.4,79.60000000000001,90.2,60.5,"[[845, 9, 35, 39, 11, 0, 12, 6, 40, 3], [6, 964, 1, 8, 0, 0, 8, 0, 10, 3], [42, 2, 712, 136, 41, 7, 44, 10, 6, 0], [8, 1, 15, 908, 24, 6, 28, 6, 4, 0], [9, 3, 18, 119, 810, 1, 26, 12, 2, 0], [5, 1, 25, 494, 29, 405, 23, 18, 0, 0], [3, 0, 15, 97, 9, 0, 874, 0, 2, 0], [12, 1, 8, 119, 51, 4, 6, 796, 3, 0], [45, 13, 3, 27, 2, 0, 6, 1, 902, 1], [39, 221, 3, 63, 0, 1, 6, 12, 50, 605]]"
155,82.68,0.5468669689882296,0.83550056218086,0.8268000000000001,0.8254298049730643,17552362048,89.3,93.0,70.19999999999999,70.8,65.3,80.5,93.89999999999999,92.0,84.1,87.7,"[[893, 8, 17, 16, 3, 1, 13, 17, 15, 17], [7, 930, 1, 2, 0, 1, 8, 0, 3, 48], [62, 2, 702, 42, 14, 55, 82, 36, 1, 4], [14, 1, 21, 708, 15, 114, 87, 31, 3, 6], [23, 3, 44, 48, 653, 53, 72, 103, 0, 1], [10, 0, 11, 89, 6, 805, 34, 41, 0, 4], [4, 0, 15, 24, 2, 12, 939, 3, 0, 1], [10, 2, 3, 20, 4, 31, 5, 920, 2, 3], [81, 23, 3, 12, 0, 2, 10, 6, 841, 22], [15, 69, 1, 9, 0, 3, 3, 12, 11, 877]]"
156,82.26,0.5481825105774517,0.8333269760014049,0.8225999999999999,0.8209996617880397,17641838830,87.5,98.3,67.9,62.5,91.5,81.3,90.7,82.1,87.9,72.89999999999999,"[[875, 16, 21, 10, 18, 3, 10, 15, 25, 7], [5, 983, 1, 0, 0, 2, 2, 0, 2, 5], [60, 4, 679, 29, 107, 54, 50, 11, 3, 3], [15, 4, 31, 625, 90, 157, 51, 18, 8, 1], [10, 1, 10, 12, 915, 16, 21, 15, 0, 0], [8, 4, 13, 67, 55, 813, 20, 19, 0, 1], [6, 2, 16, 18, 29, 18, 907, 3, 1, 0], [13, 2, 9, 15, 86, 43, 7, 821, 3, 1], [60, 30, 5, 4, 7, 1, 6, 3, 879, 5], [28, 193, 1, 11, 4, 4, 3, 12, 15, 729]]"
157,73.01,0.9032116953176431,0.7990528234940409,0.7301,0.7234835936249666,17731315611,96.3,97.8,65.10000000000001,43.9,50.4,87.2,95.3,85.1,53.6,55.400000000000006,"[[963, 10, 6, 3, 1, 3, 7, 5, 2, 0], [11, 978, 1, 0, 0, 3, 5, 0, 0, 2], [123, 5, 651, 8, 7, 93, 100, 13, 0, 0], [77, 5, 29, 439, 11, 271, 150, 15, 1, 2], [95, 8, 52, 18, 504, 91, 137, 95, 0, 0], [27, 2, 12, 26, 2, 872, 40, 19, 0, 0], [14, 1, 11, 1, 0, 20, 953, 0, 0, 0], [41, 1, 5, 6, 4, 77, 13, 851, 0, 2], [378, 41, 6, 5, 0, 10, 17, 4, 536, 3], [142, 271, 1, 6, 0, 6, 7, 11, 2, 554]]"
158,82.43,0.5561983783881124,0.8369155118560192,0.8243,0.8234777063436892,17865530784,91.3,93.7,63.7,66.10000000000001,90.5,81.10000000000001,93.10000000000001,74.9,82.6,87.3,"[[913, 9, 8, 12, 12, 4, 10, 6, 11, 15], [7, 937, 1, 1, 2, 2, 7, 0, 1, 42], [86, 2, 637, 35, 107, 66, 59, 5, 1, 2], [15, 2, 26, 661, 66, 144, 74, 5, 4, 3], [14, 1, 10, 16, 905, 19, 28, 7, 0, 0], [10, 1, 8, 82, 53, 811, 27, 7, 0, 1], [8, 1, 12, 16, 18, 12, 931, 0, 1, 1], [21, 1, 7, 21, 113, 65, 16, 749, 3, 4], [102, 22, 5, 10, 7, 3, 10, 1, 826, 14], [26, 67, 2, 8, 3, 3, 6, 4, 8, 873]]"
159,82.71,0.5239670348529237,0.8385627802117972,0.8271000000000001,0.8277020786558816,17969920363,83.1,93.4,75.2,80.5,65.60000000000001,75.7,91.5,86.4,94.1,81.6,"[[831, 10, 34, 28, 3, 2, 12, 7, 65, 8], [6, 934, 1, 2, 0, 1, 12, 0, 15, 29], [34, 1, 752, 69, 16, 40, 61, 11, 16, 0], [6, 1, 31, 805, 12, 69, 55, 9, 10, 2], [14, 5, 50, 100, 656, 41, 69, 57, 8, 0], [6, 0, 15, 167, 7, 757, 27, 15, 4, 2], [5, 0, 19, 49, 1, 6, 915, 1, 4, 0], [11, 1, 13, 52, 8, 34, 9, 864, 5, 3], [26, 5, 5, 10, 2, 0, 7, 1, 941, 3], [22, 76, 2, 23, 0, 2, 3, 9, 47, 816]]"
160,80.65,0.6186181319454989,0.8358778566795498,0.8065,0.8102523627347551,18044484348,73.5,97.8,83.7,85.9,73.7,68.10000000000001,77.10000000000001,91.60000000000001,82.19999999999999,72.89999999999999,"[[735, 13, 133, 45, 12, 0, 3, 34, 19, 6], [2, 978, 1, 4, 0, 1, 1, 5, 1, 7], [12, 2, 837, 70, 23, 23, 8, 24, 1, 0], [4, 1, 37, 859, 19, 39, 12, 26, 2, 1], [2, 3, 52, 94, 737, 16, 13, 83, 0, 0], [2, 0, 36, 214, 16, 681, 6, 45, 0, 0], [1, 0, 59, 130, 18, 7, 771, 13, 1, 0], [3, 0, 18, 46, 11, 5, 0, 916, 1, 0], [50, 32, 27, 44, 2, 1, 2, 13, 822, 7], [17, 152, 5, 39, 0, 2, 1, 42, 13, 729]]"
161,81.11,0.6016791637141865,0.830537952198086,0.8111,0.8101115883328205,18163786724,86.6,98.4,81.10000000000001,59.0,92.30000000000001,82.89999999999999,87.4,74.5,82.0,66.9,"[[866, 20, 61, 6, 21, 3, 4, 2, 13, 4], [5, 984, 1, 0, 0, 2, 2, 0, 3, 3], [35, 6, 811, 11, 71, 38, 22, 6, 0, 0], [17, 5, 83, 590, 85, 170, 37, 6, 3, 4], [8, 1, 24, 11, 923, 16, 12, 5, 0, 0], [7, 4, 36, 50, 57, 829, 11, 6, 0, 0], [6, 4, 41, 25, 28, 21, 874, 0, 1, 0], [18, 4, 32, 11, 137, 42, 7, 745, 3, 1], [99, 43, 16, 3, 9, 2, 2, 1, 820, 5], [51, 240, 8, 6, 5, 1, 2, 5, 13, 669]]"
162,83.68,0.5128911761120676,0.8429901541173435,0.8368,0.8356423568661953,18298001897,89.7,93.8,70.6,64.9,78.8,83.0,94.69999999999999,91.5,87.7,82.1,"[[897, 8, 15, 12, 9, 2, 18, 10, 23, 6], [11, 938, 0, 0, 0, 5, 10, 3, 5, 28], [56, 2, 706, 29, 38, 67, 68, 29, 5, 0], [10, 1, 24, 649, 29, 159, 92, 27, 6, 3], [11, 1, 16, 27, 788, 43, 52, 62, 0, 0], [7, 0, 12, 67, 20, 830, 32, 31, 0, 1], [6, 0, 11, 19, 4, 9, 947, 3, 1, 0], [8, 1, 4, 15, 11, 32, 9, 915, 3, 2], [73, 14, 6, 7, 3, 2, 7, 4, 877, 7], [39, 78, 1, 9, 0, 6, 6, 16, 24, 821]]"
163,81.29,0.6079370041910451,0.8304821258839482,0.8129,0.8129696617857765,18387478679,77.2,94.5,58.599999999999994,79.5,83.5,81.89999999999999,92.4,77.10000000000001,92.80000000000001,75.4,"[[772, 11, 30, 57, 17, 8, 15, 7, 74, 9], [2, 945, 2, 6, 2, 2, 13, 0, 14, 14], [35, 3, 586, 95, 84, 92, 93, 7, 5, 0], [4, 1, 5, 795, 24, 106, 50, 5, 9, 1], [5, 1, 5, 59, 835, 33, 45, 15, 2, 0], [5, 1, 3, 116, 28, 819, 22, 4, 1, 1], [2, 1, 6, 46, 8, 11, 924, 0, 2, 0], [7, 1, 3, 70, 50, 77, 15, 771, 3, 3], [21, 12, 3, 18, 2, 2, 9, 1, 928, 4], [11, 139, 1, 29, 0, 8, 7, 6, 45, 754]]"
164,80.81,0.6229616840378925,0.8254461670438907,0.8080999999999999,0.806007212437264,18491868258,77.0,97.0,72.2,62.5,86.4,81.10000000000001,95.19999999999999,76.9,95.39999999999999,64.4,"[[770, 17, 40, 14, 24, 6, 29, 3, 93, 4], [2, 970, 1, 1, 1, 1, 13, 0, 11, 0], [26, 3, 722, 25, 55, 61, 90, 6, 12, 0], [6, 2, 27, 625, 53, 132, 134, 5, 15, 1], [1, 3, 20, 17, 864, 21, 62, 9, 3, 0], [5, 4, 18, 67, 37, 811, 51, 3, 3, 1], [2, 0, 15, 12, 4, 12, 952, 0, 3, 0], [6, 4, 15, 25, 80, 69, 25, 769, 6, 1], [14, 10, 3, 5, 2, 2, 8, 0, 954, 2], [18, 238, 2, 7, 1, 5, 19, 3, 63, 644]]"
165,83.85,0.503927787617087,0.8513539161353112,0.8385,0.84040931258237,18640996228,79.4,97.2,86.3,80.4,86.2,70.39999999999999,82.6,85.3,90.5,80.2,"[[794, 15, 100, 19, 16, 1, 4, 9, 30, 12], [2, 972, 3, 2, 1, 0, 3, 0, 5, 12], [14, 3, 863, 42, 34, 22, 10, 9, 3, 0], [7, 3, 66, 804, 34, 47, 21, 11, 5, 2], [5, 2, 53, 40, 862, 6, 17, 14, 0, 1], [5, 2, 57, 164, 35, 704, 10, 20, 1, 2], [3, 3, 65, 77, 17, 6, 826, 1, 1, 1], [8, 1, 25, 50, 41, 18, 0, 853, 2, 2], [33, 19, 15, 12, 4, 1, 2, 0, 905, 9], [17, 132, 7, 16, 0, 0, 1, 7, 18, 802]]"
166,83.98,0.48553518448679595,0.8441931028323788,0.8398,0.8387450056812341,18745385806,88.4,95.1,83.3,60.099999999999994,81.39999999999999,82.69999999999999,88.3,91.4,86.3,82.8,"[[884, 7, 52, 9, 6, 2, 6, 13, 15, 6], [8, 951, 3, 0, 0, 2, 4, 1, 6, 25], [33, 1, 833, 14, 24, 44, 26, 23, 1, 1], [13, 2, 68, 601, 39, 190, 53, 28, 4, 2], [9, 1, 50, 15, 814, 33, 29, 48, 0, 1], [4, 1, 32, 53, 28, 827, 16, 37, 1, 1], [6, 2, 50, 29, 4, 17, 883, 6, 2, 1], [10, 1, 8, 10, 19, 30, 4, 914, 2, 2], [80, 18, 11, 6, 3, 2, 3, 5, 863, 9], [33, 90, 8, 6, 0, 4, 3, 14, 14, 828]]"
